"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Elioraea",0.0187760666533503,-0.46978485202418,3.18906449016586,-0.147311179649348,0.882886408664145,0.999750903113572
"Paramagnetospirillum",0.0723341438962751,-0.415185313591183,3.19038065164932,-0.130136607171482,0.896458348040057,0.999750903113572
"Sphingorhabdus",0.0768639227149678,-0.338536972548392,3.1775738668548,-0.106539450138253,0.915154356822055,0.999750903113572
"Tardibacter",0.285553460009177,0.164489552719076,3.15230609648445,0.0521807044381001,0.958384707612863,0.999750903113572
"Citromicrobium",0.0957864424699127,0.53702049802011,3.18858229735717,0.168419832997635,0.866253006483563,0.999750903113572
"Pelagerythrobacter",0.0530842353725795,-0.519840755820684,3.19012428024936,-0.162953136038967,0.870555333393283,0.999750903113572
"Alteriqipengyuania",0.0187760666533503,-0.46978485202418,3.18906449016586,-0.147311179649348,0.882886408664145,0.999750903113572
"Paraurantiacibacter",0.00938803332667516,-0.227375177418607,3.19511119623957,-0.0711634630075513,0.943267659959074,0.999750903113572
"Caenibius",0.270433576845699,-0.300809700304033,3.17703368848059,-0.0946825654996107,0.924566966472606,0.999750903113572
"Croceibacterium",0.0283909628685511,0.511584930467631,3.19845595210641,0.15994746781825,0.872922455919735,0.999750903113572
"Sphingosinicella",1.39016403612555,1.47017441021842,1.81036198288513,0.812088645319119,0.416740768079141,0.999750903113572
"Sandaracinobacteroides",0.598404106636445,0.6719120849045,3.15637807277751,0.212874398887596,0.8314249314405,0.999750903113572
"Terricaulis",0.00938803332667516,-0.227375177418607,3.19511119623957,-0.0711634630075513,0.943267659959074,0.999750903113572
"Anaplasma",0.0936335748594415,-0.0157980509259839,3.17910213891414,-0.0049693436183148,0.996035053768275,0.999750903113572
"Orientia",0.0428757285701604,0.4414820849782,3.19706495009709,0.138089807954885,0.890169440680595,0.999750903113572
"Candidatus Trichorickettsia",0.0121557231420313,-0.227374909243663,3.19511119870046,-0.0711633790198421,0.943267726802101,0.999750903113572
"Candidatus Bandiella",0.0288144693760897,-0.449345896552975,3.19297949283731,-0.140729339966315,0.888083765811521,0.999750903113572
"Candidatus Midichloria",0.0375521333067007,-0.559618508742869,3.18186196818781,-0.175877682419264,0.860390038879154,0.999750903113572
"Candidatus Viadribacter",0.0114875316101348,0.628849259966776,3.19782196131387,0.196649240506311,0.844102034543618,0.999750903113572
"Glycocaulis",0.0111476894282417,0.540413994078991,3.19787739185469,0.168991467732778,0.865803352640832,0.999750903113572
"Marinicauda",0.00938803332667516,-0.227375177418607,3.19511119623957,-0.0711634630075513,0.943267659959074,0.999750903113572
"Candidatus Fonsibacter",0.388199737460107,0.82160168377481,3.19885853064419,0.256842144128629,0.797300634777447,0.999750903113572
"Parvularcula",0.0695785399013916,-0.867612280797274,3.18174601019186,-0.272684330558792,0.785095880797786,0.999750903113572
"Minwuia",0.377052048031865,0.525501455908539,3.19815293410536,0.164314048369779,0.869483923002947,0.999750903113572
"Candidatus Nesciobacter",0.0428757285701604,0.4414820849782,3.19706495009709,0.138089807954885,0.890169440680595,0.999750903113572
"Hydrogenophilus",0.577296376219701,0.101495970953524,3.16021644589316,0.0321167782939117,0.974378923168787,0.999750903113572
"Wolinella",0.00938803332667516,-0.227375177418607,3.19511119623957,-0.0711634630075513,0.943267659959074,0.999750903113572
"Salidesulfovibrio",0.284095846504916,0.166430353538144,3.17401365230831,0.0524352985744427,0.958181848596691,0.999750903113572
"Desulfobaculum",0.0281640999800255,-0.547069848135014,3.18477936351594,-0.171776373083207,0.863613340952976,0.999750903113572
"Thermodesulfomicrobium",0.0187760666533503,-0.46978485202418,3.18906449016586,-0.147311179649348,0.882886408664145,0.999750903113572
"Desulfobacula",0.0336994796107378,-0.984607166629759,3.18706081895508,-0.308938932314626,0.757367980721231,0.999750903113572
"Thermosulfuriphilus",0.0111476894282417,0.540413994078991,3.19787739185469,0.168991467732778,0.865803352640832,0.999750903113572
"Syntrophus",0.183265610620753,-0.810023944028748,3.16746829833641,-0.255732297132755,0.798157554698247,0.999750903113572
"Desulfarculus",0.0883546065547419,-1.03044057365755,3.17543271980865,-0.324503985623618,0.745556505291944,0.999750903113572
"Gracilinema",0.0428757285701604,0.4414820849782,3.19706495009709,0.138089807954885,0.890169440680595,0.999750903113572
"Thermospira",0.00938803332667516,-0.227375177418607,3.19511119623957,-0.0711634630075513,0.943267659959074,0.999750903113572
"Coraliomargarita",0.0281640999800255,-0.547069848135014,3.18477936351594,-0.171776373083207,0.863613340952976,0.999750903113572
"Candidatus Pelagisphaera",0.0416797382858038,-0.249506527748647,3.18515039205513,-0.0783343004371169,0.93756213347783,0.999750903113572
"Horticoccus",0.02087556493681,0.172076909273803,3.18987560726432,0.0539447083397017,0.956979216396267,0.999750903113572
"Nibricoccus",0.064321113881516,-0.407531861155815,3.18867995075072,-0.127805821672341,0.898302642822247,0.999750903113572
"Synoicihabitans",0.122477359203253,-0.3466117063111,3.17365682493927,-0.109215244568143,0.913031769221163,0.999750903113572
"Methylacidimicrobium",0.00938803332667516,-0.227375177418607,3.19511119623957,-0.0711634630075513,0.943267659959074,0.999750903113572
"Roseimaritima",0.029923756081592,-0.0403344965650141,3.18455360894461,-0.0126656673173046,0.989894529781101,0.999750903113572
"Aureliella",0.00938803332667516,-0.227375177418607,3.19511119623957,-0.0711634630075513,0.943267659959074,0.999750903113572
"Anatilimnocola",0.0393117894082672,-0.148216443924379,3.18181028331336,-0.0465824265832828,0.962846038379478,0.999750903113572
"Adhaeretor",0.0281640999800255,-0.547069848135014,3.18477936351594,-0.171776373083207,0.863613340952976,0.999750903113572
"Polystyrenella",0.00938803332667516,-0.227375177418607,3.19511119623957,-0.0711634630075513,0.943267659959074,0.999750903113572
"Maioricimonas",0.10734871230115,-0.183874140513191,3.18900366780927,-0.0576588049644691,0.954020407950144,0.999750903113572
"Rubinisphaera",0.0194264360494145,-0.0103792202727414,3.19360123174629,-0.00325000509442625,0.997406875677621,0.999750903113572
"Planctoellipticum",0.172999361075281,0.0577123119459332,3.17725086880645,0.0181642288660742,0.985507839155269,0.999750903113572
"Tuwongella",0.0624722686992546,-0.957800876101475,3.18688507394853,-0.300544529807837,0.763761835498944,0.999750903113572
"Singulisphaera",0.113104637867616,-0.22361559795156,3.18854257265979,-0.070130974530168,0.944089413279532,0.999750903113572
"Paludisphaera",0.0428757285701604,0.4414820849782,3.19706495009709,0.138089807954885,0.890169440680595,0.999750903113572
"Anaerohalosphaera",0.00938803332667516,-0.227375177418607,3.19511119623957,-0.0711634630075513,0.943267659959074,0.999750903113572
"Parachlamydia",0.185794823804028,-0.638810799456089,3.1782821939233,-0.200992473442875,0.84070445930219,0.999750903113572
"Chlamydia",0.314645608143428,0.656740590287928,3.15211017994361,0.208349503284075,0.834956081595972,0.999750903113572
"Candidatus Velamenicoccus",0.0640942509929904,-1.11435990967142,3.17762658068821,-0.35068938447452,0.725821390362625,0.999750903113572
"Lentisphaera",0.030919703974909,-0.231156396414769,3.19001955641248,-0.0724623759594534,0.942233946360718,0.999750903113572
"Sneathia",0.483961160183201,0.70909006998249,3.177575705675,0.223154422006717,0.823415323442952,0.999750903113572
"Streptobacillus",1.37496342682989,1.03247011306779,2.80383338971661,0.368235187174278,0.712697875234329,0.999750903113572
"Haliovirga",0.174575517781572,0.353037124171268,3.19135761444818,0.110622865508074,0.911915414717471,0.999750903113572
"Haliangium",0.0531259156601523,-1.12964016516351,3.18385651985065,-0.354802472448255,0.722737575990232,0.999750903113572
"Candidatus Minimicrobia",117.486258854266,0.038049100973663,1.06726245052828,0.0356511193238638,0.971560546878821,0.999750903113572
"Candidatus Absconditicoccus",0.0428757285701604,0.4414820849782,3.19706495009709,0.138089807954885,0.890169440680595,0.999750903113572
"Candidatus Fervidibacter",0.0428757285701604,0.4414820849782,3.19706495009709,0.138089807954885,0.890169440680595,0.999750903113572
"Acidisarcina",0.00938803332667516,-0.227375177418607,3.19511119623957,-0.0711634630075513,0.943267659959074,0.999750903113572
"Tepiditoga",0.0222953788564834,0.782663477663489,3.19725557544525,0.244792278626176,0.806617272828536,0.999750903113572
"Athalassotoga",0.00938803332667516,-0.227375177418607,3.19511119623957,-0.0711634630075513,0.943267659959074,0.999750903113572
"Dethiosulfovibrio",0.0587382254576817,-0.377783933871842,3.17958474485536,-0.118815494533714,0.905421532781058,0.999750903113572
"Calditerrivibrio",0.0627477972884284,-0.779828435112644,3.18775472385631,-0.244632508667186,0.806740990433969,0.999750903113572
"Flexistipes",0.160933347258873,0.205870184083527,3.19394035796376,0.0644564897933084,0.948606751145184,0.999750903113572
"Thermocrinis",0.0928974119020141,0.502251100393022,3.19786208220025,0.157058399481523,0.875198823016646,0.999750903113572
"Sulfurihydrogenibium",0.123421042590239,0.873134746268467,3.19762077273281,0.273057628882693,0.7848089166601,0.999750903113572
"Thermovibrio",0.0375521333067007,-0.559618508742869,3.18186196818781,-0.175877682419264,0.860390038879154,0.999750903113572
"Pseudobdellovibrio",0.0265421176862897,-0.227375018692409,3.19511119770135,-0.0711634132971611,0.943267699521922,0.999750903113572
"Bradymonas",0.113799265355683,-0.227209740570372,3.17436212599653,-0.0715765031058149,0.942938939907484,0.999750903113572
"Elusimicrobium",0.0393117894082672,-0.148216443924379,3.18181028331336,-0.0465824265832828,0.962846038379478,0.999750903113572
"Nitrospina",0.0290483176776907,0.51158493066844,3.19845595210953,0.159947467880877,0.872922455870402,0.999750903113572
"Desulfurispirillum",0.00574376580506741,0.498497205354254,3.197969792254,0.155879272706607,0.876128183562695,0.999750903113572
"Caldisericum",0.0111476894282417,0.540413994078991,3.19787739185469,0.168991467732778,0.865803352640832,0.999750903113572
"Thermodesulfobium",0.0393117894082672,-0.148216443924379,3.18181028331336,-0.0465824265832828,0.962846038379478,0.999750903113572
"Uncinocarpus",0.0482409054255042,-0.571176142786792,3.19205686461669,-0.178936706647731,0.85798740016188,0.999750903113572
"Thermothielavioides",0.0794229065854732,-0.0393649450010411,3.1712753353541,-0.0124129698112906,0.990096137368708,0.999750903113572
"Eremothecium",0.446994066439802,-0.609253378762012,3.19182383152596,-0.19087938774827,0.848620089443069,0.999750903113572
"Lodderomyces",0.112150302344094,-0.248345296210486,3.17728650903937,-0.0781627012559127,0.937698631298362,0.999750903113572
"Yarrowia",0.0580966353553813,0.706354166668122,3.19781367562225,0.22088659262822,0.825180737125353,0.999750903113572
"Phanerodontia",0.0780779097013425,-0.181324287589104,3.18852592308311,-0.056867747656188,0.954650546361312,0.999750903113572
"Coprinopsis",0.156446507524859,0.0388403497003919,3.17234939425279,0.0122434022465361,0.990231422429492,0.999750903113572
"Ustilago",0.0121557231420313,-0.227374909243663,3.19511119870046,-0.0711633790198421,0.943267726802101,0.999750903113572
"Ecytonucleospora",0.0441801168094332,0.231747084704502,3.19509819343985,0.0725320696497915,0.942178484781695,0.999750903113572
"Encephalitozoon",0.121100135874802,0.751687335558307,3.19450158557045,0.235306609003945,0.813970765880481,0.999750903113572
"Pseudoloma",0.437606033113127,-0.0757306672701109,3.1929652888225,-0.0237179738643632,0.981077568967992,0.999750903113572
"Cyclospora",0.0977482669455416,0.265769972096072,3.17933717655936,0.0835928866103108,0.933380122804431,0.999750903113572
"Gregarina",0.0522637618968355,-0.0253336389752681,3.19439854446395,-0.00793064441479057,0.993672327594244,0.999750903113572
"Naegleria",0.500564229503199,-1.01846672079583,3.1838066194095,-0.319889629786852,0.749051999390631,0.999750903113572
"Spironucleus",0.0763187968548854,0.996757126760264,3.19433992415667,0.312038527654009,0.75501124326876,0.999750903113572
"Birpovirus",0.609629678976495,-0.854788198205192,3.17775755207448,-0.268991005197101,0.787936604469726,0.999750903113572
"Afonbuvirus",0.588385205302216,-0.152652209683318,3.16550619307155,-0.0482236332430601,0.961538015491676,0.999750903113572
"Blohavirus",4.89434459091267,-1.82731075324632,3.12620359488054,-0.584514315138887,0.558874337005086,0.999750903113572
"Delmidovirus",0.0114875316101348,0.628849259966776,3.19782196131387,0.196649240506311,0.844102034543618,0.999750903113572
"Carjivirus",9.2000108096085,-0.175543463300322,1.29674515699779,-0.135372368543668,0.892317469716407,0.999750903113572
"Oengusvirus",0.241288294918621,0.139576571103793,3.18045698409208,0.0438856968674387,0.964995516562975,0.999750903113572
"Eponavirus",0.0508024732480413,-0.178892615091498,3.19203466107429,-0.0560434437861933,0.955307198387838,0.999750903113572
"Metamorphoovirus",0.0187760666533503,-0.46978485202418,3.18906449016586,-0.147311179649348,0.882886408664145,0.999750903113572
"Latrobevirus",0.0194264360494145,-0.0103792202727414,3.19360123174629,-0.00325000509442625,0.997406875677621,0.999750903113572
"Moumouvirus",0.0837893440070812,0.279428412712381,3.19136433008625,0.0875576661925118,0.930228250382566,0.999750903113572
"Rheavirus",0.0837893440070812,0.279428412712381,3.19136433008625,0.0875576661925118,0.930228250382566,0.999750903113572
"Coccolithovirus",0.437606033113127,-0.0757306672701109,3.1929652888225,-0.0237179738643632,0.981077568967992,0.999750903113572
"Betaentomopoxvirus",0.482229941221601,0.462670117826978,3.19249972300924,0.144924090201915,0.884770805997596,0.999750903113572
"Subtercola",0.529939155389697,0.231659068154778,3.13837022530427,0.0738150860236121,0.941157522862863,0.999750903113572
"Naasia",0.140335129231924,-0.537486326511127,3.17211104866922,-0.16944120753169,0.86544961314824,0.999750903113572
"Dactylococcopsis",0.0194264360494145,-0.0103792202727414,3.19360123174629,-0.00325000509442625,0.997406875677621,0.999750903113572
"Parasynechococcus",0.00938803332667516,-0.227375177418607,3.19511119623957,-0.0711634630075513,0.943267659959074,0.999750903113572
"Ureaplasma",0.487493597535262,1.29230972910809,3.18709462534494,0.405482070984392,0.685123194699365,0.999750903113572
"Galbibacter",0.0222953788564834,0.782663477663489,3.19725557544525,0.244792278626176,0.806617272828536,0.999750903113572
"Parvicella",0.106287179895238,0.42975159211234,3.19060318296117,0.134692898950064,0.892854687842986,0.999750903113572
"Candidatus Symbiobacter",0.0281640999800255,-0.547069848135014,3.18477936351594,-0.171776373083207,0.863613340952976,0.999750903113572
"Paenacidovorax",0.196991461862222,0.862313884728758,3.17859528338964,0.271287725504075,0.786169746241548,0.999750903113572
"Inhella",0.0762083617865167,0.353415101492195,3.19117836561439,0.11074752364215,0.91181655932465,0.999750903113572
"Deefgea",0.0547062176663152,-1.04187123009979,3.18066726975087,-0.327563728532157,0.743241550506151,0.999750903113572
"Chimaeribacter",0.0508024732480413,-0.178892615091498,3.19203466107429,-0.0560434437861933,0.955307198387838,0.999750903113572
"Ewingella",0.124025760704482,0.183122440919948,3.18293896564876,0.057532501532785,0.95412101649741,0.999750903113572
"Litorilituus",0.0384352117020156,-0.214853304175427,3.18474170302214,-0.0674633374416339,0.946212847987483,0.999750903113572
"Saccharophagus",0.0550314517121917,-0.0324630618997456,3.19457670156372,-0.0101619290855828,0.991892093218446,0.999750903113572
"Zhongshania",0.0251702018544819,0.199746422640705,3.19371735708166,0.062543550448443,0.95012998155969,0.999750903113572
"Maritalea",0.137195363671028,-1.04266622929972,3.16354115334437,-0.329588324842071,0.741711045546559,0.999750903113572
